0.612762,0.608032,-0.396806,0.598366,0.593543,-0.411383,0.583712,0.578818,-0.426171,0.56887,0.563928,-0.441103,0.553906,0.548938,-0.456111,0.538888,0.533916,-0.471128,0.523881,0.518929,-0.486089,0.508953,0.50404,-0.50093,0.494164,0.489311,-0.515592,0.479574,0.474803,-1.52992,1.46544,-0.539133,-0.543647,0.451921,0.447559,-1.55674,1.43906,-0.565079,-0.569138,0.426889,0.423,-1.58082,1.41546,-0.588181,-0.591735,1.4048,-0.59868,-0.602074,1.39463,-0.608683,-0.611903,1.38497,-0.618166,-0.621209,1.37584,-0.627113,-0.62998,1.36726,-0.635522,-0.638196,1.35921,-0.643369,-0.64587,1.35173,-0.650672,-0.65298,1.3448,-0.657414,-0.659543,1.33843,-0.663609,-0.665556,1.3326,-0.669263,-0.671029,1.3273,-0.674383,-0.675976,1.32253,-0.678984,-0.680409,1.31826,-0.683085,-0.684344,1.31449,-0.686698,-0.687801,1.31119,-0.689848,-0.6908,1.30833,-0.692554,-0.693366,1.30591,-0.694844,-0.695515,1.30389,-0.696733,-0.69728,1.30225,-0.698252,-0.698683,1.30096,-0.69943,-0.699747,1.3,-0.700281,-0.700506,1.29935,-0.700849,-0.700971,1.29896,-0.701138,-0.70119,1.29884,-0.7012,-0.701161,1.29892,-0.70103,-0.70094,1.29922,-0.700682,-0.70052,1.29968,-0.700153,-0.699955,1.30031,-0.699493,-0.699238,1.30106,-0.698699,-0.698416,1.30192,-0.69781,-0.697493,1.30287,-0.696832,-0.696499,1.30389,-0.6958,-0.695439,1.30496,-0.694713,-0.694348,1.30606,-0.693605,-0.693225,1.30719,-0.692473,-0.692099,1.30832,-0.691346,-0.690971,1.30944,-0.69023,-0.689862,1.31054,-0.689136,-0.68878,1.31161,-0.688076,-0.687736,1.31264,-0.687063,-0.686736,1.31362,-0.686098,-0.685793,1.31455,-0.685194,-0.684912,1.31541,-0.684357,-0.684097,1.3162,-0.683591,-0.683358,1.31692,-0.682904,-0.682695,1.31755,-0.682298,-0.682115,1.3181,-0.681775,-0.681623,1.31856,-0.681342,-0.681218,1.31894,-0.680997,-0.680906,1.31922,-0.680748,-0.680685,1.31941,-0.68059,-0.680558,1.3195,-0.680527,0, 
-0.223156,-0.218426,-0.215956,-1.21349,-0.210923,-0.208255,-1.2056,-0.202837,-0.199983,-1.19715,-0.194205,-0.191177,-1.18817,-0.185063,-0.181874,-1.17871,-0.175449,-0.172113,-1.1688,-0.165404,-0.16193,-1.15849,-0.154963,-0.151367,-1.14781,-0.144166,-0.14046,-1.13679,-0.133052,0.870654,-2.12569,0.878044,-0.118268,-1.11463,-0.110919,0.892743,-2.10365,0.90003,-0.0963476,-1.09277,-0.0891466,0.914434,-2.08205,0.921532,-0.0749494,-1.07148,0.932029,-0.0646107,-1.06132,0.94203,-0.0547837,-1.05166,0.951511,-0.0454798,-1.04253,0.960457,-0.0367112,-1.03395,0.968862,-0.0284971,-1.02591,0.976707,-0.0208277,-1.01844,0.984007,-0.0137218,-1.01151,0.990744,-0.00716406,-1.00514,0.996934,-0.00115716,-0.999315,1.00258,0.00430822,-0.994025,1.00769,0.00924647,-0.98926,1.01229,0.0136701,-0.985007,1.01638,0.0175927,-0.981243,1.01998,0.0210373,-0.977956,1.02311,0.0240207,-0.97512,1.0258,0.0265679,-0.972717,1.02807,0.0286953,-0.970716,1.02993,0.0304363,-0.969103,1.03143,0.0318109,-0.967847,1.03257,0.03284,-0.966921,1.03338,0.0335602,-0.96631,1.03391,0.0339795,-0.96597,1.03415,0.0341462,-0.965901,1.03415,0.0340564,-0.966051,1.03392,0.033765,-0.966423,1.03349,0.0332656,-0.966968,1.03288,0.0326087,-0.967692,1.03212,0.0317882,-0.968547,1.03121,0.0308474,-0.969535,1.03019,0.0297886,-0.970623,1.02907,0.0286412,-0.971804,1.02787,0.0274078,-0.97305,1.02659,0.0261209,-0.974362,1.02527,0.0247751,-0.975714,1.0239,0.0234009,-0.977107,1.0225,0.0219936,-0.978517,1.02109,0.020571,-0.979942,1.01966,0.0191404,-0.981376,1.01822,0.0177062,-0.982812,1.01679,0.0162728,-0.984241,1.01536,0.0148497,-0.985663,1.01394,0.013437,-0.987075,1.01254,0.0120349,-0.98847,1.01115,0.0106493,-0.989853,1.00977,0.00927591,-0.991218,1.00841,0.00791788,-0.99257,1.00706,0.00657535,-0.993911,1.00572,0.00524271,-0.995237,1.0044,0.00392377,-0.996555,1.00309,0.00261033,-0.997864,1.00178,0.00130343,-0.999169,1.00047,0.612762,
-0.389607,0.605563,0.600731,-0.404205,0.590874,0.585962,-0.419049,0.575964,0.570992,-0.434071,0.560899,0.555891,-0.449202,0.545749,0.540725,-0.464374,0.530579,0.525564,-0.479519,0.515455,0.510471,-0.494574,0.500444,0.49551,-0.509477,0.485605,0.480742,-0.524167,-0.528904,1.46643,-1.53829,0.457179,0.452713,-0.551788,-0.556104,1.43965,-1.56462,0.431299,0.42729,-0.576739,-0.580581,1.41566,-1.58812,0.408301,0.404799,-0.598716,0.39796,0.394631,-0.608718,0.388131,0.384972,-0.618201,0.378825,0.375843,-0.627149,0.370055,0.367259,-0.635556,0.361837,0.359216,-0.643405,0.354165,0.351739,-0.650708,0.347057,0.344807,-0.65745,0.340494,0.338432,-0.663645,0.334482,0.332601,-0.669298,0.32901,0.327304,-0.674417,0.324064,0.322531,-0.67902,0.319632,0.318268,-0.683118,0.315698,0.314492,-0.686731,0.312241,0.311192,-0.689881,0.309242,0.308341,-0.692586,0.306678,0.305919,-0.694875,0.30453,0.303897,-0.696761,0.302765,0.302259,-0.698281,0.301363,0.300975,-0.699456,0.300301,0.300015,-0.700306,0.299544,0.299364,-0.700872,0.299081,0.298978,-0.701159,0.298864,0.298857,-0.701218,0.298896,0.298946,-0.701045,0.299121,0.299249,-0.700695,0.299545,0.299713,-0.700161,0.300115,0.300346,-0.699497,0.300836,0.301097,-0.698698,0.301662,0.301966,-0.697803,0.302592,0.302919,-0.696821,0.303593,0.303946,-0.695781,0.30466,0.305019,-0.694685,0.305757,0.306135,-0.693567,0.306889,0.307265,-0.692427,0.308025,0.308408,-0.691292,0.309165,0.309539,-0.690163,0.310285,0.310652,-0.689057,0.311379,0.311736,-0.687984,0.312438,0.312783,-0.686957,0.313453,0.313778,-0.685976,0.314412,0.31472,-0.685056,0.31531,0.3156,-0.684201,0.316145,0.316408,-0.683416,0.316905,0.317145,-0.682707,0.317589,0.317799,-0.682075,0.31819,0.318373,-0.681529,0.318707,0.318864,-0.681072,0.319139,0.319262,-0.680701,0.319479,0.319572,-0.680421,0.319728,0.31979,-0.680234,0.319884,0.319914,-0.68014,0.319946,0, 
-0.218426,-1.2136,-0.211125,-0.208558,-1.206,-0.203342,-0.200588,-1.19785,-0.195011,-0.192083,-1.18918,-0.186169,-0.183078,-1.18001,-0.176851,-0.173612,-1.1704,-0.167098,-0.163722,-1.16038,-0.156947,-0.153445,-1.14998,-0.146433,-0.14282,-1.13925,-0.135597,-0.131885,-0.128316,-1.12468,0.879027,-1.11743,-0.113802,-0.110127,-0.106604,-1.10301,0.900628,-1.09589,-0.0923386,-0.088746,-0.0853047,-1.08181,0.921732,-1.07489,-0.0714478,-0.0679687,-0.0646465,-0.0612811,-0.0579665,-0.0548193,-0.0516243,-0.0484859,-0.0455151,-0.0424973,-0.0395395,-0.0367473,-0.0339146,-0.0311353,-0.0285314,-0.0258763,-0.0232885,-0.0208633,-0.0184009,-0.0159895,-0.0137581,-0.0114719,-0.00925219,-0.00719965,-0.00510234,-0.00306249,-0.00119293,0.000723362,0.00258529,0.00427234,0.00601459,0.00769627,0.0092119,0.0107791,0.0122908,0.0136343,0.015034,0.0163796,0.0175589,0.0187984,0.0199804,0.0210042,0.0220861,0.0231168,0.0239882,0.0249221,0.0258068,0.0265357,0.0273274,0.0280768,0.0286646,0.0293283,0.0299418,0.0304081,0.0309422,0.0314364,0.0317825,0.0321988,0.0325836,0.0328141,0.033126,0.0333995,0.033535,0.0337403,0.0339258,0.0339568,0.0340823,0.0341668,0.0341252,0.0341532,0.034174,0.0340379,0.0340071,0.0339403,0.0337497,0.0336376,0.03352,0.0332534,0.0330975,0.0329067,0.0326008,0.0323777,0.0321505,0.0317845,0.031527,0.0312481,0.0308483,0.0305442,0.0302346,0.0297949,0.0294621,0.0291166,0.0286522,0.0282878,0.0279236,0.0274266,0.0270491,0.0266539,0.0261488,0.0257429,0.0253394,0.0248128,0.0243994,0.0239775,0.0234466,0.0230178,0.0225937,0.0220482,0.0216188,0.0211854,0.0206381,0.0202038,0.0197663,0.0192192,0.0187839,0.0183445,0.0177977,0.0173614,0.0169274,0.0163784,0.0159482,0.0155135,0.0149714,0.0145421,0.0141125,0.0135752,0.0131478,0.0127258,0.0121912,0.0117717,0.0113541,0.0108243,0.010409,0.00999856,0.00947273,0.00906563,0.0086565,0.00814056,0.00773561,0.00733197,0.0068208,0.00641894,0.00602448,0.00551307,0.00511968,0.00472653,0.00421989,0.00383067,0.00343859,0.00293708,0.00254774,0.00215983,0.00165963,0.00127357,0.000884533,0.000387788,-0.389607,
0.608032,-0.396908,0.598164,0.59324,-0.411786,0.583208,0.578213,-0.426875,0.568064,0.563021,-0.442108,0.5528,0.547734,-0.457414,0.537486,0.532417,-0.472726,0.522188,0.517137,-0.487976,0.506969,0.501962,-0.503104,0.491897,0.48695,-0.518046,0.47703,-0.527736,0.467457,-0.537276,0.458162,-0.546445,0.449038,-0.555312,0.440307,-0.563989,0.431897,-0.572252,0.423697,-0.58018,0.415926,-0.587879,0.408501,-0.595137,0.40132,-0.602038,0.394595,0.391316,-0.611865,0.384936,0.381833,-0.621172,0.375808,0.372885,-0.629941,0.367222,0.364479,-0.63816,0.359182,0.356629,-0.64583,0.351703,0.349327,-0.65294,0.34477,0.342587,-0.659502,0.338397,0.336392,-0.665514,0.332566,0.330739,-0.670985,0.327268,0.325622,-0.675933,0.322497,0.32102,-0.680363,0.318232,0.316923,-0.684298,0.314459,0.31331,-0.687755,0.311159,0.310161,-0.690752,0.308308,0.307456,-0.693315,0.305887,0.305169,-0.695462,0.303866,0.303283,-0.697227,0.302231,0.301765,-0.698627,0.300946,0.30059,-0.699687,0.299989,0.299741,-0.700442,0.299338,0.299178,-0.700903,0.298955,0.298894,-0.701117,0.298836,0.298836,-0.701082,0.298927,0.299013,-0.700854,0.299233,0.299366,-0.700428,0.299701,0.299904,-0.699855,0.300338,0.300573,-0.699131,0.301093,0.301376,-0.698298,0.301967,0.302275,-0.697364,0.302925,0.303264,-0.696357,0.303957,0.304311,-0.695284,0.305037,0.305414,-0.69418,0.306163,0.306538,-0.69304,0.307303,0.307687,-0.691896,0.308454,0.308833,-0.690746,0.309594,0.309973,-0.689616,0.310719,0.311089,-0.68851,0.311814,0.312175,-0.687438,0.312874,0.313217,-0.686408,0.313883,0.314212,-0.685434,0.314841,0.315149,-0.684518,0.315738,0.316022,-0.683666,0.316564,0.316826,-0.682886,0.31732,0.317555,-0.682181,0.317996,0.318208,-0.681559,0.318595,0.318776,-0.681018,0.319109,0.319258,-0.680561,0.319533,0.319655,-0.680195,0.319868,0.319964,-0.679919,0.320117,0.320178,-0.679734,0.32027,0.320303,-0.679643,0.320334,0, 
-1.2136,-0.208655,-1.2062,-0.203633,-0.200976,-1.19834,-0.195593,-0.192762,-1.18995,-0.18704,-0.184046,-1.18108,-0.178012,-0.174866,-1.17175,-0.168542,-0.16526,-1.16201,-0.158671,-0.155264,-1.15189,-0.148437,-0.144915,-1.14143,-0.137874,-0.134251,-1.13067,0.872881,-1.12351,-0.119943,-0.116412,-0.112819,-1.10928,0.894223,-1.10222,-0.0987184,-0.095257,-0.0917406,-1.08829,0.915132,-1.08141,-0.0780071,-0.0746473,-0.0712478,-1.0679,0.935389,-1.06128,-0.0580022,0.945215,-1.05162,-0.0485215,0.954519,-1.04249,-0.0395747,0.963287,-1.03391,-0.0311714,0.971504,-1.02587,-0.0233228,0.97917,-1.0184,-0.0160252,0.986277,-1.01147,-0.00928843,0.992837,-1.0051,-0.00309807,0.998844,-0.999273,0.00254953,1.00431,-0.993981,0.00766039,1.00925,-0.989218,0.0122563,1.01367,-0.984962,0.0163438,1.0176,-0.981198,0.0199467,1.02105,-0.97791,0.0230837,1.02403,-0.975072,0.0257744,1.02658,-0.972666,0.0280446,1.02871,-0.970664,0.029911,1.03045,-0.96905,0.0314083,1.03183,-0.96779,0.0325552,1.03286,-0.966861,0.0333736,1.03358,-0.966245,0.0339006,1.03401,-0.965901,0.034144,1.03418,-0.965828,0.034153,1.03409,-0.965971,0.0339218,1.03381,-0.966338,0.0335047,1.03331,-0.966876,0.0328945,1.03267,-0.967593,0.0321425,1.03185,-0.968439,0.0312444,1.03092,-0.969416,0.0302354,1.02987,-0.970494,0.0291229,1.02874,-0.971662,0.0279346,1.02752,-0.972895,0.0266727,1.02625,-0.974194,0.0253673,1.02492,-0.97553,0.0240152,1.02356,-0.976904,0.0226394,1.02217,-0.978292,0.02124,1.02077,-0.979697,0.0198334,1.01937,-0.981105,0.0184233,1.01796,-0.982514,0.0170189,1.01655,-0.983913,0.0156192,1.01516,-0.985304,0.0142342,1.01378,-0.986681,0.012864,1.01241,-0.988039,0.0115104,1.01107,-0.989382,0.0101736,1.00974,-0.990705,0.00885332,1.00842,-0.992014,0.00755465,1.00713,-0.993306,0.00626993,1.00584,-0.99458,0.0049969,1.00458,-0.995843,0.00373471,1.00332,-0.997099,0.00248659,1.00207,-0.998344,0.00124073,1.00083,-0.999589,0.608032,
0.605563,0.600634,-0.404399,0.590583,0.585573,-0.419535,0.575382,0.570313,-0.434846,0.560027,0.554923,-0.450264,0.544588,0.539471,-0.465723,0.529134,0.524026,-0.481152,0.51373,0.508652,-0.496485,0.498439,0.493415,-0.511664,0.483328,0.478375,-1.52652,1.46865,-0.536108,-0.540808,0.454569,0.450021,-1.55447,1.44113,-0.563197,-0.56745,0.42838,0.424295,-1.57972,1.41636,-0.587478,-0.591238,0.405101,0.40152,-1.60197,1.39463,-0.608682,-0.611901,1.38497,-0.618163,-0.621207,1.37584,-0.627112,-0.629977,1.36726,-0.635517,-0.638196,1.35922,-0.643369,-0.645865,1.35174,-0.650668,-0.652975,1.34481,-0.657409,-0.659539,1.33843,-0.663604,-0.66555,1.3326,-0.669257,-0.671021,1.32731,-0.674374,-0.675969,1.32254,-0.678977,-0.680398,1.31827,-0.683073,-0.684334,1.3145,-0.686686,-0.687789,1.3112,-0.689835,-0.690785,1.30835,-0.692538,-0.693348,1.30593,-0.694824,-0.695495,1.30391,-0.696709,-0.697258,1.30228,-0.698228,-0.698655,1.30099,-0.699399,-0.699715,1.30003,-0.700246,-0.700467,1.29939,-0.700807,-0.700928,1.29901,-0.70109,-0.70114,1.29889,-0.701145,-0.701103,1.29898,-0.700966,-0.700873,1.29929,-0.70061,-0.700443,1.29976,-0.700069,-0.699867,1.3004,-0.699397,-0.699139,1.30116,-0.69859,-0.698302,1.30204,-0.697685,-0.697363,1.303,-0.696692,-0.696351,1.30404,-0.695639,-0.695273,1.30513,-0.69453,-0.694161,1.30626,-0.693399,-0.693012,1.30741,-0.692243,-0.691858,1.30857,-0.691089,-0.690701,1.30972,-0.689938,-0.689561,1.31085,-0.688811,-0.688443,1.31196,-0.687714,-0.687359,1.31303,-0.686659,-0.686316,1.31406,-0.685649,-0.685329,1.31503,-0.684697,-0.684397,1.31594,-0.683807,-0.683528,1.31679,-0.682985,-0.68273,1.31756,-0.682236,-0.682006,1.31826,-0.681562,-0.681363,1.31888,-0.680973,-0.680796,1.31941,-0.680467,-0.680315,1.31986,-0.680044,-0.679924,1.32023,-0.67971,-0.679623,1.3205,-0.679469,-0.679407,1.32068,-0.679315,-0.679287,1.32078,-0.679255,0, 
-0.208655,-0.203726,-0.201164,-1.19862,-0.195967,-0.193227,-1.19051,-0.187693,-0.184791,-1.18191,-0.178942,-0.175889,-1.17286,-0.169749,-0.166557,-1.1634,-0.160151,-0.156833,-1.15355,-0.150186,-0.146755,-1.14336,-0.13989,-0.136355,-1.13287,-0.129299,0.874226,-2.1223,0.881254,-0.115244,-1.11179,-0.108271,0.895206,-2.10138,0.902108,-0.0944654,-1.09109,-0.0876554,0.91573,-2.08095,0.922429,-0.0742466,-1.07099,-0.0676665,0.935589,-2.06121,0.942033,-0.0547831,-1.05166,0.951513,-0.0454773,-1.04253,0.96046,-0.0367101,-1.03395,0.968863,-0.0284925,-1.02591,0.976713,-0.0208271,-1.01843,0.984009,-0.0137182,-1.0115,0.990747,-0.00715923,-1.00513,0.996938,-0.00115198,-0.999309,1.00259,0.00431395,-0.994017,1.0077,0.00925565,-0.989254,1.0123,0.013677,-0.984996,1.01638,0.0176045,-0.981233,1.01999,0.0210501,-0.977944,1.02313,0.0240343,-0.975105,1.02582,0.0265837,-0.972699,1.02809,0.0287152,-0.970696,1.02996,0.0304604,-0.969081,1.03145,0.0318354,-0.967819,1.0326,0.0328708,-0.96689,1.03342,0.033595,-0.966271,1.03395,0.0340214,-0.965927,1.03419,0.0341938,-0.965851,1.0342,0.034111,-0.965992,1.03398,0.0338289,-0.966357,1.03356,0.0333384,-0.966891,1.03296,0.0326928,-0.967605,1.03221,0.0318841,-0.968447,1.03131,0.0309559,-0.96942,1.03031,0.0299129,-0.970493,1.0292,0.0287818,-0.971656,1.02802,0.0275687,-0.972884,1.02676,0.0263035,-0.974175,1.02547,0.0249811,-0.975502,1.02412,0.0236307,-0.976866,1.02275,0.0222512,-0.978246,1.02136,0.0208631,-0.979642,1.01997,0.019465,-0.981038,1.01857,0.0180683,-0.982436,1.01718,0.0166764,-0.983821,1.01579,0.0152991,-0.985199,1.01442,0.0139338,-0.986559,1.01307,0.0125849,-0.987901,1.01173,0.0112551,-0.989226,1.01042,0.00994408,-0.99053,1.00912,0.008654,-0.991817,1.00784,0.00737679,-0.993084,1.00658,0.0061177,-0.994335,1.00533,0.00487685,-0.995573,1.00409,0.00364852,-0.996803,1.00287,0.00242472,-0.998017,1.00165,0.0012123,-0.999233,1.00044,0.605563,
-0.396908,0.598071,0.593053,-0.412066,0.582834,0.577748,-0.427435,0.567411,0.562276,-0.442945,0.55187,0.54671,-0.458527,0.53628,0.531119,-0.474114,0.520708,0.515568,-0.489638,0.505221,0.500122,-0.505032,0.48988,0.484846,-0.520239,-0.52515,1.47,-1.5349,0.460389,0.455737,-0.548949,-0.553455,1.44212,-1.56235,0.433376,0.429172,-0.575052,-0.57909,1.41696,-1.58702,0.409198,0.405502,-0.598219,-0.601736,1.39483,-1.60862,0.388134,0.384972,-0.618199,0.378827,0.375845,-0.627148,0.370058,0.36726,-0.635553,0.361838,0.359221,-0.643405,0.354171,0.351739,-0.650703,0.347058,0.34481,-0.657445,0.340497,0.338437,-0.66364,0.334487,0.332607,-0.669292,0.329016,0.327309,-0.674409,0.324069,0.322541,-0.679013,0.319641,0.318275,-0.683107,0.315706,0.314504,-0.686721,0.312252,0.311205,-0.689868,0.309257,0.308354,-0.692571,0.306694,0.305935,-0.694857,0.304548,0.303916,-0.696741,0.302786,0.302283,-0.698258,0.30139,0.300999,-0.699427,0.300331,0.300046,-0.700274,0.299579,0.299398,-0.700833,0.299119,0.29902,-0.701115,0.29891,0.298905,-0.701168,0.298949,0.299,-0.700987,0.299181,0.299313,-0.700628,0.299614,0.299786,-0.700084,0.300194,0.30043,-0.699409,0.300927,0.301193,-0.698598,0.301768,0.302074,-0.697689,0.302711,0.303043,-0.696691,0.303728,0.304087,-0.695633,0.304812,0.30518,-0.69452,0.305931,0.306317,-0.69338,0.307087,0.307471,-0.692215,0.308247,0.308638,-0.691051,0.309413,0.309797,-0.689892,0.310563,0.310944,-0.688756,0.311693,0.31206,-0.687647,0.312787,0.313145,-0.68658,0.313843,0.314181,-0.685557,0.314845,0.315169,-0.684591,0.315792,0.316097,-0.683686,0.316677,0.316958,-0.682847,0.317492,0.317751,-0.682079,0.318236,0.318467,-0.681387,0.3189,0.319109,-0.680777,0.319488,0.319665,-0.680245,0.319991,0.320137,-0.679799,0.320406,0.320526,-0.679439,0.320734,0.320828,-0.679173,0.320978,0.321035,-0.678988,0.321126,0.321159,-0.678899,0.321187,0, 
-0.203726,-1.19871,-0.196145,-0.193497,-1.19087,-0.188141,-0.185328,-1.18254,-0.179657,-0.176693,-1.17376,-0.17073,-0.167627,-1.16456,-0.161397,-0.158166,-1.15497,-0.151694,-0.148348,-1.14504,-0.141656,-0.138208,-1.1348,-0.131322,-0.12778,-0.124388,-1.12092,0.882599,-1.11403,-0.110592,-0.107103,-0.103764,-1.10037,0.903091,-1.09362,-0.090261,-0.0868636,-0.0836172,-1.08032,0.923027,-1.07379,-0.0705506,-0.0672659,-0.0641501,-1.06098,0.942233,-1.05472,-0.0516213,-0.0484853,-0.045513,-0.0424958,-0.0395371,-0.0367457,-0.0339121,-0.0311342,-0.0285277,-0.0258754,-0.023284,-0.0208631,-0.0183953,-0.0159889,-0.0137526,-0.01147,-0.00924873,-0.00719476,-0.0050993,-0.00305772,-0.00118816,0.000727952,0.00259054,0.0042783,0.00602055,0.00770199,0.00921988,0.0107843,0.0123001,0.013641,0.0150431,0.0163865,0.0175699,0.0188062,0.0199924,0.0210142,0.0220975,0.0231295,0.0240006,0.0249367,0.0258203,0.0265507,0.0273434,0.0280926,0.0286827,0.0293464,0.0299616,0.0304283,0.0309632,0.0314605,0.0318047,0.0322257,0.0326082,0.0328426,0.0331557,0.0334303,0.0335666,0.0337751,0.0339605,0.0339956,0.0341209,0.0342088,0.0341685,0.0341992,0.0342215,0.0340883,0.0340598,0.0339949,0.033808,0.0336976,0.0335839,0.0333202,0.0331665,0.0329795,0.0326775,0.0324563,0.0322344,0.031872,0.0316176,0.0313439,0.0309479,0.0306493,0.0303433,0.029909,0.0295817,0.0292407,0.0287828,0.0284227,0.0280641,0.027575,0.0272009,0.0268148,0.0263145,0.0259169,0.025522,0.025,0.0245967,0.0241835,0.0236586,0.0232393,0.0228236,0.0222889,0.0218678,0.0214428,0.020909,0.0204823,0.0200584,0.0195196,0.0190982,0.0186689,0.0181357,0.0177103,0.0172898,0.016755,0.0163383,0.0159171,0.0153908,0.014975,0.0145619,0.0140394,0.0136294,0.0132228,0.0127064,0.0123039,0.011904,0.0113934,0.0109968,0.0106043,0.0101005,0.00971234,0.00932455,0.00882912,0.00844479,0.0080682,0.00757349,0.0072,0.00682592,0.00634038,0.00597095,0.00560164,0.00512218,0.00475693,0.00439179,0.00391877,0.00355375,0.00319803,0.00272083,0.00236797,0.0020057,0.00153911,0.00117934,0.00082469,0.000356078,-0.396908,
0.600634,-0.404489,0.590405,0.585304,-0.419891,0.574934,0.569777,-0.435471,0.559312,0.554119,-0.451157,0.543608,0.538402,-0.466879,0.527889,0.522693,-0.482571,0.512222,0.507059,-0.498168,0.496674,0.491562,-0.513601,0.481305,-0.523631,0.471386,-0.533522,0.461735,-0.543051,0.452248,-0.552287,0.443146,-0.56134,0.43436,-0.569985,0.425775,-0.578298,0.417613,-0.586387,0.409796,-0.59404,0.402217,-0.601335,0.395091,-0.60838,0.388334,-0.614963,0.381836,-0.621171,0.37581,0.372887,-0.629939,0.367224,0.364482,-0.638159,0.359186,0.35663,-0.645826,0.351703,0.349333,-0.652939,0.344776,0.342589,-0.659499,0.338402,0.336396,-0.66551,0.33257,0.330744,-0.67098,0.327274,0.325628,-0.675927,0.322505,0.321025,-0.680354,0.318239,0.316932,-0.684291,0.31447,0.313318,-0.687743,0.311169,0.310173,-0.69074,0.308321,0.307471,-0.693302,0.305902,0.305185,-0.695447,0.303884,0.303301,-0.697208,0.302251,0.301786,-0.698603,0.300969,0.300617,-0.699662,0.300017,0.299771,-0.700411,0.29937,0.299213,-0.700868,0.298994,0.298932,-0.701075,0.298879,0.298882,-0.701034,0.298978,0.299065,-0.7008,0.299292,0.299426,-0.700364,0.299768,0.299973,-0.699782,0.300415,0.300652,-0.699047,0.301181,0.301467,-0.698202,0.302066,0.30238,-0.697255,0.303039,0.303384,-0.696233,0.304088,0.304446,-0.695144,0.305186,0.305566,-0.694019,0.306328,0.306712,-0.692858,0.30749,0.307884,-0.69169,0.308666,0.309054,-0.690516,0.309834,0.310222,-0.689358,0.31099,0.311368,-0.688218,0.312115,0.312489,-0.687113,0.313213,0.313566,-0.686046,0.31426,0.314603,-0.685031,0.315261,0.315582,-0.684069,0.316202,0.316503,-0.683169,0.317079,0.317358,-0.682337,0.317889,0.318143,-0.681576,0.318624,0.318855,-0.680891,0.319284,0.319486,-0.680282,0.319862,0.320039,-0.679759,0.32036,0.320507,-0.67932,0.320771,0.320891,-0.678966,0.321099,0.321184,-0.678696,0.321331,0.321397,-0.678522,0.321485,0.321513,-0.67843,0.321544,0, 
-1.19871,-0.193582,-1.19104,-0.188396,-0.185671,-1.18297,-0.18017,-0.177291,-1.17444,-0.1715,-0.16848,-1.16549,-0.162421,-0.159275,-1.15616,-0.15297,-0.149709,-1.14649,-0.143184,-0.139818,-1.1365,-0.133096,-0.129639,-1.12623,0.877156,-1.1194,-0.116015,-0.112658,-0.109246,-1.10589,0.897432,-1.0992,-0.095879,-0.092609,-0.089278,-1.08602,0.917209,-1.07953,-0.0763196,-0.073156,-0.0699527,-1.06681,0.936286,-1.06058,-0.057506,-0.0544809,-0.0514214,-1.04842,0.954522,-1.04249,-0.0395728,0.963289,-1.03391,-0.0311698,0.971507,-1.02587,-0.0233192,0.979171,-1.01839,-0.0160249,0.986283,-1.01147,-0.00928307,0.992839,-1.0051,-0.00309324,0.998847,-0.999268,0.00255436,1.00431,-0.993976,0.00766635,1.00926,-0.989212,0.0122644,1.01368,-0.984952,0.0163505,1.01761,-0.981191,0.0199578,1.02105,-0.977898,0.0230936,1.02404,-0.975059,0.0257866,1.02659,-0.972653,0.0280596,1.02872,-0.970648,0.0299291,1.03047,-0.96903,0.0314285,1.03185,-0.967766,0.0325774,1.03289,-0.966837,0.0334021,1.03361,-0.966214,0.0339321,1.03404,-0.965867,0.034183,1.03422,-0.965786,0.0341963,1.03414,-0.965924,0.0339721,1.03386,-0.966284,0.033563,1.03337,-0.966812,0.0329612,1.03273,-0.96752,0.0322192,1.03193,-0.968356,0.0313319,1.03101,-0.969321,0.0303353,1.02998,-0.970385,0.0292368,1.02886,-0.971538,0.0280652,1.02765,-0.972755,0.0268211,1.0264,-0.974033,0.025533,1.02509,-0.975348,0.0242023,1.02376,-0.976698,0.0228515,1.02239,-0.978062,0.0214804,1.02102,-0.979439,0.0201043,1.01964,-0.980813,0.0187235,1.01827,-0.98219,0.0173571,1.0169,-0.98355,0.0159956,1.01555,-0.984901,0.0146536,1.01421,-0.986232,0.0133284,1.0129,-0.987542,0.0120255,1.0116,-0.988832,0.0107425,1.01032,-0.990099,0.00948095,1.00907,-0.991346,0.00824332,1.00784,-0.99257,0.00702262,1.00662,-0.993779,0.00582433,1.00543,-0.994968,0.00463712,1.00425,-0.996146,0.00346828,1.00308,-0.997306,0.00230181,1.00192,-0.998468,0.0011515,1.00077,-0.999618,0.600634,
